case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew035nuc035,0.0118419,0.006835045,0.007227009999999999,0.0218521771695,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7375314072813178,0.11763729356604073,0.6010742646953489,0.7247708963240886,0.0,0.0,0.0,0.0,0.03425980385607081,optimal,0.10096475419165624,0.022977705074956774,0.21533059584246442,0.6607269448909224,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew035nuc030,0.0118419,0.006835045,0.007227009999999999,0.0187304821695,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6488450517743821,0.1176372935660407,0.6010742646953489,0.8134572518310245,0.0,0.0,0.0,0.0,0.031526576723901294,optimal,0.06236291944361118,0.022977705074956774,0.21533059584246442,0.6993287796389674,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew035nuc025,0.0118419,0.006835045,0.007227009999999999,0.015608787169499998,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.597387320871233,0.12898020731604024,0.0,1.1006403047421995,0.0,0.0,0.0,0.0,0.028031199607808394,optimal,0.025548630323226122,0.025193279056109633,0.0,0.9492580906206644,0.0,0.0,0.0,0.0,0.0,0.0,-3.0094033232945952e-21,0.0,0.0,0.0
renew035nuc020,0.0118419,0.006835045,0.007227009999999999,0.012487092169499999,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.3625686551544727,0.0,0.0,1.397157725356972,0.0,0.0,0.0,0.0,0.02373579753343256,optimal,0.002026058008815612,0.0,0.0,0.9979739419911843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc015,0.0118419,0.006835045,0.007227009999999999,0.0093653971695,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc010,0.0118419,0.006835045,0.007227009999999999,0.0062437021695,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc005,0.0118419,0.006835045,0.007227009999999999,0.0031220071695,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc000,0.0118419,0.006835045,0.007227009999999999,6.24339e-10,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc100,0.0118419,0.005858609999999999,0.00619458,0.0624339,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.034580226112143606,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc095,0.0118419,0.005858609999999999,0.00619458,0.0593125171695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.0345802261121436,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc090,0.0118419,0.005858609999999999,0.00619458,0.056190822169500006,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.034580226112143536,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc085,0.0118419,0.005858609999999999,0.00619458,0.0530691271695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.0345802261121436,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc080,0.0118419,0.005858609999999999,0.00619458,0.0499474321695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.0345802261121434,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc075,0.0118419,0.005858609999999999,0.00619458,0.046825737169500004,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214366,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc070,0.0118419,0.005858609999999999,0.00619458,0.0437040421695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214352,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc065,0.0118419,0.005858609999999999,0.00619458,0.0405823471695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214349,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc060,0.0118419,0.005858609999999999,0.00619458,0.0374606521695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214347,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc055,0.0118419,0.005858609999999999,0.00619458,0.0343389571695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.0345802261121436,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc050,0.0118419,0.005858609999999999,0.00619458,0.031217262169500003,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214343,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc045,0.0118419,0.005858609999999999,0.00619458,0.0280955671695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214344,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc040,0.0118419,0.005858609999999999,0.00619458,0.0249738721695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0690726379244233,0.27016519962889557,1.892666772513302,0.08870395926294738,0.0,0.0,0.0,0.0,0.034557935988377496,optimal,0.27092981956029605,0.05277047856515488,0.6109401311320682,0.06535957074248082,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322881e-23,0.06709432782632258,0.0,0.0
renew030nuc035,0.0118419,0.005858609999999999,0.00619458,0.0218521771695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7267876609020024,0.2118809029348274,0.7260867027982947,0.6695964391678946,0.0,0.0,0.0,0.0,0.033319526272736016,optimal,0.10187199792966467,0.04138599887049293,0.2600491588677703,0.5966928443320721,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.0,0.0
renew030nuc030,0.0118419,0.005858609999999999,0.00619458,0.0187304821695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6289574295445207,0.2118809029348274,0.7260867027982948,0.7674266705253763,0.0,0.0,0.0,0.0,0.03077546791808993,optimal,0.05933617671455251,0.04138599887049293,0.26004915886777036,0.6392286655471843,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.0,0.0
renew030nuc025,0.0118419,0.005858609999999999,0.00619458,0.015608787169499998,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.5166985304686722,0.1176372935660406,0.6010742646953483,0.9456037731367345,0.0,0.0,0.0,0.0,0.02771442120589832,optimal,0.02794086747010246,0.022977705074956743,0.21533059584246425,0.7337508316124766,0.0,0.0,0.0,0.0,0.0,0.0,3.5452335047299903e-23,0.0,0.0,0.0
renew030nuc020,0.0118419,0.005858609999999999,0.00619458,0.012487092169499999,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.34943363142940015,0.12898020731604026,0.0,1.3485939941840321,0.0,0.0,0.0,0.0,0.02367908732228785,optimal,0.001969714764382441,0.025193279056109644,0.0,0.972837006179508,0.0,0.0,0.0,0.0,0.0,0.0,3.8870747410313503e-23,0.0,0.0,0.0
renew030nuc015,0.0118419,0.005858609999999999,0.00619458,0.0093653971695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc010,0.0118419,0.005858609999999999,0.00619458,0.0062437021695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc005,0.0118419,0.005858609999999999,0.00619458,0.0031220071695,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc000,0.0118419,0.005858609999999999,0.00619458,6.24339e-10,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew025nuc100,0.0118419,0.004882175,0.00516215,0.0624339,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779856,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc095,0.0118419,0.004882175,0.00516215,0.0593125171695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798555,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc090,0.0118419,0.004882175,0.00516215,0.056190822169500006,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779853,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc085,0.0118419,0.004882175,0.00516215,0.0530691271695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779858,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc080,0.0118419,0.004882175,0.00516215,0.0499474321695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798604,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc075,0.0118419,0.004882175,0.00516215,0.046825737169500004,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798555,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc070,0.0118419,0.004882175,0.00516215,0.0437040421695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779858,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc065,0.0118419,0.004882175,0.00516215,0.0405823471695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798444,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc060,0.0118419,0.004882175,0.00516215,0.0374606521695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.0319288126077986,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc055,0.0118419,0.004882175,0.00516215,0.0343389571695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779858,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc050,0.0118419,0.004882175,0.00516215,0.031217262169500003,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798514,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc045,0.0118419,0.004882175,0.00516215,0.0280955671695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779858,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc040,0.0118419,0.004882175,0.00516215,0.0249738721695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798666,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc035,0.0118419,0.004882175,0.00516215,0.0218521771695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8685379490136557,0.2701651996288957,1.8926667725133022,0.289238648173715,0.0,0.0,0.0,0.0,0.03167549595412619,optimal,0.14765844124611352,0.05277047856515489,0.6109401311320682,0.1886309490566633,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322882e-23,0.0670943278263226,0.0,0.0
renew025nuc030,0.0118419,0.004882175,0.00516215,0.0187304821695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6289574295445207,0.2118809029348274,0.7260867027982948,0.7674266705253763,0.0,0.0,0.0,0.0,0.02981894613685072,optimal,0.05933617671455251,0.04138599887049293,0.26004915886777036,0.6392286655471843,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.0,0.0
renew025nuc025,0.0118419,0.004882175,0.00516215,0.015608787169499998,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.5055928691618915,0.2118809029348274,0.7260867027982948,0.8907912309080055,0.0,0.0,0.0,0.0,0.026923067683834394,optimal,0.026942817154286845,0.04138599887049293,0.26004915886777036,0.67162202510745,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.0,0.0
renew025nuc020,0.0118419,0.004882175,0.00516215,0.012487092169499999,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.24821990171756347,0.11763729356604073,0.6010742646953489,1.214082401887843,0.0,0.0,0.0,0.0,0.02330569230484731,optimal,0.001957429348242993,0.022977705074956774,0.21533059584246442,0.7597342697343357,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew025nuc015,0.0118419,0.004882175,0.00516215,0.0093653971695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew025nuc010,0.0118419,0.004882175,0.00516215,0.0062437021695,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
