case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew040nuc000,-1.0,0.00781148,0.00825944,7.22039e-10,-1.0,-1.0,0.029679,4e-09,4.2e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc100,-1.0,0.006835045,0.007227009999999999,0.0722039,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.09220509240477488,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.7460089352494028,0.0
renew035nuc095,-1.0,0.006835045,0.007227009999999999,0.0685940660195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.08932797443699847,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew035nuc090,-1.0,0.006835045,0.007227009999999999,0.06498387101950001,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.08645056872865109,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.7460089352494028,0.0
renew035nuc085,-1.0,0.006835045,0.007227009999999999,0.0613736760195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5945250783065923,3.225353080726566,0.9143354396178892,0.0,0.0,0.0,0.0,0.08348939597792941,optimal,0.0,0.11612662528082877,0.7698304600181778,0.1140429147009934,0.0,0.0,0.0,0.0,0.0,0.0,1.7917194140746616e-22,0.3856294248384662,0.800292524916896,0.0
renew035nuc080,-1.0,0.006835045,0.007227009999999999,0.0577634810195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5945250783065923,3.225353080726566,0.914335439617889,0.0,0.0,0.0,0.0,0.08018846668277363,optimal,0.0,0.11612662528082877,0.7698304600181778,0.1140429147009934,0.0,0.0,0.0,0.0,0.0,0.0,1.7917194140746616e-22,0.3856294248384662,0.8002925249168954,0.0
renew035nuc075,-1.0,0.006835045,0.007227009999999999,0.0541532860195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824391,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.07657749376502752,optimal,0.0,0.09462786123490628,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.8163891469250151,0.0
renew035nuc070,-1.0,0.006835045,0.007227009999999999,0.0505430910195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.530533067856949,1.0152292421940254,0.0,0.0,0.0,0.0,0.0729123181216429,optimal,0.0,0.09462786123490625,0.7065320434960835,0.1988400952690103,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952147,0.8163891469250151,0.0
renew035nuc065,-1.0,0.006835045,0.007227009999999999,0.04693289601950001,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.530533067856949,1.0152292421940254,0.0,0.0,0.0,0.0,0.06924714247825821,optimal,0.0,0.09462786123490625,0.7065320434960835,0.1988400952690103,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952147,0.8163891469250151,0.0
renew035nuc060,-1.0,0.006835045,0.007227009999999999,0.043322701019500004,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.0655819668348737,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.8163891469250151,0.0
renew035nuc055,-1.0,0.006835045,0.007227009999999999,0.0397125060195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288954,1.892666772513303,1.1577765971873706,0.0,0.0,0.0,0.0,0.06150312753802963,optimal,0.0,0.05277047856515484,0.6109401311320684,0.3362893903027767,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322874e-23,0.0670943278263227,0.8214872068845938,0.0
renew035nuc050,-1.0,0.006835045,0.007227009999999999,0.036102311019500004,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.0571083493942752,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.6978192578081602,0.0
renew035nuc045,-1.0,0.006835045,0.007227009999999999,0.0324921160195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.052067130113912626,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew035nuc040,-1.0,0.006835045,0.007227009999999999,0.0288819210195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482742,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.047025910833549844,optimal,0.0,0.041385998870492935,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268771e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew035nuc035,-1.0,0.006835045,0.007227009999999999,0.0252717260195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482742,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.0419846915531876,optimal,0.0,0.041385998870492935,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268771e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew035nuc030,-1.0,0.006835045,0.007227009999999999,0.021661531019500004,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604094,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.03682373592657464,optimal,0.0,0.0003747131883929377,0.00029853046196021545,0.9993267563496467,0.0,0.0,0.0,0.0,0.0,0.0,0.022602991886563877,0.21503206538050415,0.4629755472557597,0.0
renew035nuc025,-1.0,0.006835045,0.007227009999999999,0.0180513360195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.03153325551152205,optimal,0.0,1.4187793684263482e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242538,0.0,0.6980418134071167,0.0
renew035nuc020,-1.0,0.006835045,0.007227009999999999,0.0144411410195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604048,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.02540304411767824,optimal,0.0,1.4187793684263489e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242542,0.0,0.6980418134071167,0.0
renew035nuc015,-1.0,0.006835045,0.007227009999999999,0.0108309460195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464577,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc010,-1.0,0.006835045,0.007227009999999999,0.0072207510195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156174057,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc005,-1.0,0.006835045,0.007227009999999999,0.0036105560195,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883543,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc000,-1.0,0.006835045,0.007227009999999999,7.22039e-10,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc100,-1.0,0.005858609999999999,0.00619458,0.0722039,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607426,4.5023435830653815,0.7631603821123168,0.0,0.0,0.0,0.0,0.08720624568770192,optimal,0.0,0.14046051396957043,0.8212364486453034,0.038303037385126096,0.0,0.0,0.0,0.0,0.0,0.0,2.167167341525525e-22,0.7916962343407943,0.7248573447271905,0.0
renew030nuc095,-1.0,0.005858609999999999,0.00619458,0.0685940660195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.08437697754587997,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.7460089352494028,0.0
renew030nuc090,-1.0,0.005858609999999999,0.00619458,0.06498387101950001,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.08149957183753363,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew030nuc085,-1.0,0.005858609999999999,0.00619458,0.0613736760195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.07862216612918571,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew030nuc080,-1.0,0.005858609999999999,0.00619458,0.0577634810195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.07574476042083832,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew030nuc075,-1.0,0.005858609999999999,0.00619458,0.0541532860195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.07286735471249077,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew030nuc070,-1.0,0.005858609999999999,0.00619458,0.0505430910195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5945250783065923,3.2253530807265673,0.9143354396178889,0.0,0.0,0.0,0.0,0.06967614125426895,optimal,0.0,0.11612662528082877,0.769830460018178,0.11404291470099327,0.0,0.0,0.0,0.0,0.0,0.0,1.7917194140746616e-22,0.38562942483846663,0.8002925249168955,0.0
renew030nuc065,-1.0,0.005858609999999999,0.00619458,0.04693289601950001,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.06616150067873065,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.8163891469250151,0.0
renew030nuc060,-1.0,0.005858609999999999,0.00619458,0.043322701019500004,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.06249632503534631,optimal,0.0,0.09462786123490625,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952155,0.8163891469250151,0.0
renew030nuc055,-1.0,0.005858609999999999,0.00619458,0.0397125060195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824391,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.05883114939196176,optimal,0.0,0.09462786123490628,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.8163891469250151,0.0
renew030nuc050,-1.0,0.005858609999999999,0.00619458,0.036102311019500004,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288955,1.892666772513302,1.1577765971873706,0.0,0.0,0.0,0.0,0.05510548301101312,optimal,0.0,0.05277047856515488,0.6109401311320682,0.33628939030277694,0.0,0.0,0.0,0.0,0.0,0.0,8.14196492032288e-23,0.06709432782632258,0.8214872068845936,0.0
renew030nuc045,-1.0,0.005858609999999999,0.00619458,0.0324921160195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.22366824664898127,1.6057991440591175,1.218581367401478,0.0,0.0,0.0,0.0,0.05085192734422381,optimal,0.0,0.04368838189266712,0.5431785518173285,0.41313306629000435,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311763e-23,0.032087612121373184,0.8054483011114738,0.0
renew030nuc040,-1.0,0.005858609999999999,0.00619458,0.0288819210195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.0460693890523041,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.6978192578081603,0.0
renew030nuc035,-1.0,0.005858609999999999,0.00619458,0.0252717260195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.041028169771941674,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.6978192578081602,0.0
renew030nuc030,-1.0,0.005858609999999999,0.00619458,0.021661531019500004,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.03598695049157918,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.6978192578081603,0.0
renew030nuc025,-1.0,0.005858609999999999,0.00619458,0.0180513360195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604095,0.6010742646953486,1.4623023036054066,0.0,0.0,0.0,0.0,0.03080910663779387,optimal,0.0,0.0003747131883929377,0.0002985304619602154,0.9993267563496467,0.0,0.0,0.0,0.0,0.0,0.0,0.02260299188656388,0.21503206538050415,0.4629755472557597,0.0
renew030nuc020,-1.0,0.005858609999999999,0.00619458,0.0144411410195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604048,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.025277103328940505,optimal,0.0,1.4187793684263489e-05,0.0,0.9999858122063158,0.0,0.0,0.0,0.0,0.0,0.0,0.02517909126242542,0.0,0.6980418134071167,0.0
renew030nuc015,-1.0,0.005858609999999999,0.00619458,0.0108309460195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464643,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc010,-1.0,0.005858609999999999,0.00619458,0.0072207510195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156173982,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc005,-1.0,0.005858609999999999,0.00619458,0.0036105560195,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc000,-1.0,0.005858609999999999,0.00619458,7.22039e-10,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew025nuc100,-1.0,0.004882175,0.00516215,0.0722039,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.08185573079563961,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.7248573447271905,0.0
renew025nuc095,-1.0,0.004882175,0.00516215,0.0685940660195,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.07910084849465478,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.7248573447271905,0.0
renew025nuc090,-1.0,0.004882175,0.00516215,0.06498387101950001,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.07634569067788882,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.7248573447271905,0.0
renew025nuc085,-1.0,0.004882175,0.00516215,0.0613736760195,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.07359053286112202,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.7248573447271905,0.0
