BEGIN_DATA,,,,
year,month,day,hour,demand
2015,8,19,13,77737
2015,8,19,14,81322
2015,8,19,15,85462
2015,8,19,16,89600
2015,8,19,17,93808
2015,8,19,18,97960
2015,8,19,19,102130
2015,8,19,20,105906
2015,8,19,21,109760
2015,8,19,22,113833
2015,8,19,23,117023
2015,8,19,24,118742
2015,8,20,1,118804
2015,8,20,2,116591
2015,8,20,3,113529
2015,8,20,4,109681
2015,8,20,5,104708
2015,8,20,6,96771
2015,8,20,7,88707
2015,8,20,8,82612
2015,8,20,9,78475
2015,8,20,10,75866
2015,8,20,11,74426
2015,8,20,12,75103
2015,8,20,13,77869
2015,8,20,14,81638
2015,8,20,15,86062
2015,8,20,16,90150
2015,8,20,17,94385
2015,8,20,18,97974
2015,8,20,19,101773
2015,8,20,20,105098
2015,8,20,21,108539
2015,8,20,22,112135
2015,8,20,23,114975
2015,8,20,24,116648
2015,8,21,1,116073
2015,8,21,2,113640
2015,8,21,3,110660
2015,8,21,4,107523
2015,8,21,5,103147
2015,8,21,6,95708
2015,8,21,7,88147
2015,8,21,8,82123
2015,8,21,9,78088
2015,8,21,10,75434
2015,8,21,11,74186
2015,8,21,12,74572
2015,8,21,13,77269
2015,8,21,14,80663
2015,8,21,15,85637
2015,8,21,16,90233
2015,8,21,17,94148
2015,8,21,18,97722
2015,8,21,19,101319
2015,8,21,20,104132
2015,8,21,21,106821
2015,8,21,22,110191
2015,8,21,23,112864
2015,8,21,24,113927
2015,8,22,1,113288
2015,8,22,2,110178
2015,8,22,3,107778
2015,8,22,4,104783
2015,8,22,5,100926
2015,8,22,6,94548
2015,8,22,7,87787
2015,8,22,8,82275
2015,8,22,9,78471
2015,8,22,10,75768
2015,8,22,11,73809
2015,8,22,12,72983
2015,8,22,13,73661
2015,8,22,14,74400
2015,8,22,15,77600
2015,8,22,16,82126
2015,8,22,17,87408
2015,8,22,18,91105
2015,8,22,19,94491
2015,8,22,20,97753
2015,8,22,21,100450
2015,8,22,22,103176
2015,8,22,23,105383
2015,8,22,24,106702
2015,8,23,1,106666
2015,8,23,2,105002
2015,8,23,3,103016
2015,8,23,4,100418
2015,8,23,5,96741
2015,8,23,6,90859
2015,8,23,7,84789
2015,8,23,8,79912
2015,8,23,9,75518
2015,8,23,10,72696
2015,8,23,11,70763
2015,8,23,12,70117
2015,8,23,13,69813
2015,8,23,14,69921
2015,8,23,15,72216
2015,8,23,16,76351
2015,8,23,17,81360
2015,8,23,18,85450
2015,8,23,19,89972
2015,8,23,20,93705
2015,8,23,21,97278
2015,8,23,22,101503
2015,8,23,23,105501
2015,8,23,24,108005
2015,8,24,1,108817
2015,8,24,2,107401
2015,8,24,3,106049
2015,8,24,4,103414
2015,8,24,5,99018
2015,8,24,6,91960
2015,8,24,7,84821
2015,8,24,8,79141
2015,8,24,9,75256
2015,8,24,10,72849
2015,8,24,11,71744
2015,8,24,12,72541
2015,8,24,13,75830
2015,8,24,14,80665
2015,8,24,15,85113
2015,8,24,16,89742
2015,8,24,17,94199
2015,8,24,18,98792
2015,8,24,19,103477
2015,8,24,20,108108
2015,8,24,21,112131
2015,8,24,22,116985
2015,8,24,23,120246
2015,8,24,24,122049
2015,8,25,1,122222
2015,8,25,2,119763
2015,8,25,3,117720
2015,8,25,4,114864
2015,8,25,5,106576
2015,8,25,6,97895
2015,8,25,7,89438
2015,8,25,8,83269
2015,8,25,9,79030
2015,8,25,10,76197
2015,8,25,11,74422
2015,8,25,12,75153
2015,8,25,13,78375
2015,8,25,14,82631
2015,8,25,15,87317
2015,8,25,16,90831
2015,8,25,17,95349
2015,8,25,18,99257
2015,8,25,19,103013
2015,8,25,20,106506
2015,8,25,21,109647
2015,8,25,22,112635
2015,8,25,23,115405
2015,8,25,24,116979
2015,8,26,1,116382
2015,8,26,2,114507
2015,8,26,3,112775
2015,8,26,4,110243
2015,8,26,5,105393
2015,8,26,6,97169
2015,8,26,7,89164
2015,8,26,8,83004
2015,8,26,9,78801
2015,8,26,10,75928
2015,8,26,11,74420
2015,8,26,12,74818
2015,8,26,13,78067
2015,8,26,14,82429
2015,8,26,15,87526
2015,8,26,16,91183
2015,8,26,17,95650
2015,8,26,18,100194
2015,8,26,19,105094
2015,8,26,20,109680
2015,8,26,21,114277
2015,8,26,22,118420
2015,8,26,23,122039
2015,8,26,24,123890
2015,8,27,1,123989
2015,8,27,2,121553
2015,8,27,3,118514
2015,8,27,4,115684
2015,8,27,5,110063
2015,8,27,6,101483
2015,8,27,7,92556
2015,8,27,8,85278
2015,8,27,9,80664
2015,8,27,10,77517
2015,8,27,11,75901
2015,8,27,12,76446
2015,8,27,13,79224
2015,8,27,14,83074
2015,8,27,15,88156
2015,8,27,16,92558
2015,8,27,17,97866
2015,8,27,18,103334
2015,8,27,19,109157
2015,8,27,20,114064
2015,8,27,21,119166
2015,8,27,22,123272
2015,8,27,23,125805
2015,8,27,24,126132
2015,8,28,1,125323
2015,8,28,2,122428
2015,8,28,3,119294
2015,8,28,4,116254
2015,8,28,5,110328
2015,8,28,6,102054
2015,8,28,7,93032
2015,8,28,8,85615
2015,8,28,9,81103
2015,8,28,10,77720
2015,8,28,11,75746
2015,8,28,12,76065
2015,8,28,13,78613
2015,8,28,14,82732
2015,8,28,15,87968
2015,8,28,16,92427
2015,8,28,17,98012
2015,8,28,18,103602
2015,8,28,19,109298
2015,8,28,20,114793
2015,8,28,21,119678
2015,8,28,22,124029
2015,8,28,23,127512
2015,8,28,24,128764
2015,8,29,1,127274
2015,8,29,2,123767
2015,8,29,3,119422
2015,8,29,4,115679
2015,8,29,5,110352
2015,8,29,6,102454
2015,8,29,7,94399
2015,8,29,8,87579
2015,8,29,9,83754
2015,8,29,10,80145
2015,8,29,11,77648
2015,8,29,12,76455
2015,8,29,13,76254
2015,8,29,14,77167
2015,8,29,15,79632
2015,8,29,16,84527
2015,8,29,17,90488
2015,8,29,18,96021
2015,8,29,19,100957
2015,8,29,20,104964
2015,8,29,21,108156
2015,8,29,22,111384
2015,8,29,23,113798
2015,8,29,24,115011
2015,8,30,1,114468
2015,8,30,2,111905
2015,8,30,3,109058
2015,8,30,4,105680
2015,8,30,5,101103
2015,8,30,6,94313
2015,8,30,7,88588
2015,8,30,8,83022
2015,8,30,9,78559
2015,8,30,10,75283
2015,8,30,11,72935
2015,8,30,12,71902
2015,8,30,13,71408
2015,8,30,14,71793
2015,8,30,15,74763
2015,8,30,16,79251
2015,8,30,17,84940
2015,8,30,18,89866
2015,8,30,19,94489
2015,8,30,20,98765
2015,8,30,21,101596
2015,8,30,22,104814
2015,8,30,23,107150
2015,8,30,24,108936
2015,8,31,1,109263
2015,8,31,2,107429
2015,8,31,3,105405
2015,8,31,4,102832
2015,8,31,5,98009
2015,8,31,6,91417
2015,8,31,7,84151
2015,8,31,8,78650
2015,8,31,9,74863
2015,8,31,10,72497
2015,8,31,11,71578
2015,8,31,12,72619
2015,8,31,13,76293
2015,8,31,14,80931
2015,8,31,15,85523
2015,8,31,16,89790
2015,8,31,17,94090
2015,8,31,18,98286
2015,8,31,19,102441
2015,8,31,20,106104
2015,8,31,21,109358
2015,8,31,22,112098
2015,8,31,23,114170
2015,8,31,24,115480
2015,9,1,1,115245
2015,9,1,2,113339
2015,9,1,3,110210
2015,9,1,4,106110
2015,9,1,5,100365
2015,9,1,6,92541
2015,9,1,7,84706
2015,9,1,8,79387
2015,9,1,9,75920
2015,9,1,10,73720
2015,9,1,11,72499
2015,9,1,12,73391
2015,9,1,13,76858
2015,9,1,14,81478
2015,9,1,15,85541
2015,9,1,16,89002
2015,9,1,17,92744
2015,9,1,18,96662
2015,9,1,19,100344
2015,9,1,20,103599
2015,9,1,21,106983
2015,9,1,22,110145
2015,9,1,23,112262
2015,9,1,24,113116
2015,9,2,1,112511
2015,9,2,2,110127
2015,9,2,3,108193
2015,9,2,4,105900
2015,9,2,5,101637
2015,9,2,6,94202
2015,9,2,7,86804
2015,9,2,8,81137
2015,9,2,9,77323
2015,9,2,10,75136
2015,9,2,11,74129
2015,9,2,12,74821
2015,9,2,13,78181
2015,9,2,14,81389
2015,9,2,15,85914
2015,9,2,16,89319
2015,9,2,17,92938
2015,9,2,18,96131
2015,9,2,19,99414
2015,9,2,20,102585
2015,9,2,21,104861
2015,9,2,22,107048
2015,9,2,23,108848
2015,9,2,24,109632
2015,9,3,1,108894
2015,9,3,2,106883
2015,9,3,3,104962
2015,9,3,4,102493
2015,9,3,5,97702
2015,9,3,6,90388
2015,9,3,7,83295
2015,9,3,8,77717
2015,9,3,9,74522
2015,9,3,10,72357
2015,9,3,11,71353
2015,9,3,12,71785
2015,9,3,13,75420
2015,9,3,14,79996
2015,9,3,15,84365
2015,9,3,16,87609
2015,9,3,17,91040
2015,9,3,18,93738
2015,9,3,19,96034
2015,9,3,20,98012
2015,9,3,21,99961
2015,9,3,22,101390
2015,9,3,23,102447
2015,9,3,24,102844
2015,9,4,1,101810
2015,9,4,2,99923
2015,9,4,3,98738
2015,9,4,4,97397
2015,9,4,5,93726
2015,9,4,6,86946
2015,9,4,7,80437
2015,9,4,8,75437
2015,9,4,9,72324
2015,9,4,10,70420
2015,9,4,11,69852
2015,9,4,12,70703
2015,9,4,13,73803
2015,9,4,14,77790
2015,9,4,15,81922
2015,9,4,16,85405
2015,9,4,17,88204
2015,9,4,18,90867
2015,9,4,19,92909
2015,9,4,20,94243
2015,9,4,21,96095
2015,9,4,22,97195
2015,9,4,23,97515
2015,9,4,24,97155
2015,9,5,1,96032
2015,9,5,2,94909
2015,9,5,3,93865
2015,9,5,4,92881
2015,9,5,5,89890
2015,9,5,6,85025
2015,9,5,7,79729
2015,9,5,8,75207
2015,9,5,9,71733
2015,9,5,10,69715
2015,9,5,11,68374
2015,9,5,12,68095
2015,9,5,13,68829
2015,9,5,14,70197
2015,9,5,15,72602
2015,9,5,16,76023
2015,9,5,17,80048
2015,9,5,18,82684
2015,9,5,19,84563
2015,9,5,20,85795
2015,9,5,21,86799
2015,9,5,22,88608
2015,9,5,23,90308
2015,9,5,24,91547
2015,9,6,1,91462
2015,9,6,2,90683
2015,9,6,3,90488
2015,9,6,4,89727
2015,9,6,5,86838
2015,9,6,6,82250
2015,9,6,7,77315
2015,9,6,8,73252
2015,9,6,9,70207
2015,9,6,10,68175
2015,9,6,11,66929
2015,9,6,12,66351
2015,9,6,13,66665
2015,9,6,14,67393
2015,9,6,15,69516
2015,9,6,16,73064
2015,9,6,17,77099
2015,9,6,18,80620
2015,9,6,19,83862
2015,9,6,20,87061
2015,9,6,21,89840
2015,9,6,22,92542
2015,9,6,23,94541
2015,9,6,24,96545
2015,9,7,1,97164
2015,9,7,2,96674
2015,9,7,3,95854
2015,9,7,4,94245
2015,9,7,5,90675
2015,9,7,6,85120
2015,9,7,7,79520
2015,9,7,8,75018
2015,9,7,9,71646
2015,9,7,10,69333
2015,9,7,11,67953
2015,9,7,12,67682
2015,9,7,13,68378
2015,9,7,14,69012
2015,9,7,15,71324
2015,9,7,16,75213
2015,9,7,17,80050
2015,9,7,18,84791
2015,9,7,19,89452
2015,9,7,20,93634
2015,9,7,21,97180
2015,9,7,22,100333
2015,9,7,23,103368
2015,9,7,24,105537
2015,9,8,1,106280
2015,9,8,2,105981
2015,9,8,3,105209
2015,9,8,4,102777
2015,9,8,5,97586
2015,9,8,6,90148
2015,9,8,7,82813
2015,9,8,8,77228
2015,9,8,9,73837
2015,9,8,10,72129
2015,9,8,11,71172
2015,9,8,12,72226
2015,9,8,13,75858
2015,9,8,14,80359
2015,9,8,15,84668
2015,9,8,16,88897
2015,9,8,17,93838
2015,9,8,18,98353
2015,9,8,19,103134
2015,9,8,20,107420
2015,9,8,21,111705
2015,9,8,22,115876
2015,9,8,23,119439
2015,9,8,24,121695
2015,9,9,1,121187
2015,9,9,2,119442
2015,9,9,3,117184
2015,9,9,4,114141
2015,9,9,5,108033
2015,9,9,6,99389
2015,9,9,7,90602
2015,9,9,8,84007
2015,9,9,9,79445
2015,9,9,10,76573
2015,9,9,11,74891
2015,9,9,12,75396
2015,9,9,13,78657
2015,9,9,14,83043
2015,9,9,15,87455
2015,9,9,16,90942
2015,9,9,17,95598
2015,9,9,18,100603
2015,9,9,19,105443
2015,9,9,20,110185
2015,9,9,21,115255
2015,9,9,22,119139
2015,9,9,23,121525
2015,9,9,24,122293
2015,9,10,1,121493
2015,9,10,2,119497
2015,9,10,3,117699
2015,9,10,4,115791
2015,9,10,5,110037
2015,9,10,6,101356
2015,9,10,7,92283
2015,9,10,8,85303
2015,9,10,9,80708
2015,9,10,10,77632
2015,9,10,11,75969
2015,9,10,12,76527
2015,9,10,13,80002
2015,9,10,14,84208
2015,9,10,15,88350
2015,9,10,16,92342
2015,9,10,17,96098
2015,9,10,18,100606
2015,9,10,19,105550
2015,9,10,20,109955
2015,9,10,21,114746
2015,9,10,22,118402
2015,9,10,23,121672
2015,9,10,24,123166
2015,9,11,1,122588
2015,9,11,2,120266
2015,9,11,3,117889
2015,9,11,4,114869
2015,9,11,5,108623
2015,9,11,6,99856
2015,9,11,7,90944
2015,9,11,8,84140
2015,9,11,9,79299
2015,9,11,10,75856
2015,9,11,11,74341
2015,9,11,12,74446
2015,9,11,13,77723
2015,9,11,14,82122
2015,9,11,15,86561
2015,9,11,16,90799
2015,9,11,17,95317
2015,9,11,18,100360
2015,9,11,19,105518
2015,9,11,20,110349
2015,9,11,21,114727
2015,9,11,22,118988
2015,9,11,23,122153
2015,9,11,24,123572
2015,9,12,1,122460
2015,9,12,2,118738
2015,9,12,3,114712
2015,9,12,4,111228
2015,9,12,5,105591
2015,9,12,6,98112
2015,9,12,7,90189
2015,9,12,8,83873
2015,9,12,9,79096
2015,9,12,10,75891
2015,9,12,11,73939
2015,9,12,12,73088
2015,9,12,13,73455
2015,9,12,14,74960
2015,9,12,15,77805
2015,9,12,16,81954
2015,9,12,17,86776
2015,9,12,18,91398
2015,9,12,19,95848
2015,9,12,20,99830
2015,9,12,21,103637
2015,9,12,22,107195
2015,9,12,23,109823
2015,9,12,24,110857
2015,9,13,1,109699
2015,9,13,2,107227
2015,9,13,3,105141
2015,9,13,4,103062
2015,9,13,5,98530
2015,9,13,6,92565
2015,9,13,7,86373
2015,9,13,8,81179
2015,9,13,9,77166
2015,9,13,10,74453
2015,9,13,11,72753
2015,9,13,12,72193
2015,9,13,13,71929
2015,9,13,14,72148
2015,9,13,15,74424
2015,9,13,16,78189
2015,9,13,17,83686
2015,9,13,18,88785
2015,9,13,19,93708
2015,9,13,20,98024
2015,9,13,21,101900
2015,9,13,22,105385
2015,9,13,23,107930
2015,9,13,24,109331
2015,9,14,1,109346
2015,9,14,2,108165
2015,9,14,3,106092
2015,9,14,4,103122
2015,9,14,5,97761
2015,9,14,6,89827
2015,9,14,7,82376
2015,9,14,8,77497
2015,9,14,9,73844
2015,9,14,10,71879
2015,9,14,11,70887
2015,9,14,12,71999
2015,9,14,13,75849
2015,9,14,14,80848
2015,9,14,15,85644
2015,9,14,16,88923
2015,9,14,17,92258
2015,9,14,18,95638
2015,9,14,19,98830
2015,9,14,20,101706
2015,9,14,21,103587
2015,9,14,22,104801
2015,9,14,23,105634
2015,9,14,24,105108
2015,9,15,1,103903
2015,9,15,2,102812
2015,9,15,3,101775
2015,9,15,4,100330
2015,9,15,5,95470
2015,9,15,6,88748
2015,9,15,7,82418
2015,9,15,8,77145
2015,9,15,9,74290
2015,9,15,10,72286
2015,9,15,11,71571
2015,9,15,12,72798
2015,9,15,13,76823
2015,9,15,14,82136
2015,9,15,15,87077
2015,9,15,16,89983
2015,9,15,17,92174
2015,9,15,18,94409
2015,9,15,19,96217
2015,9,15,20,97896
2015,9,15,21,98498
2015,9,15,22,99854
2015,9,15,23,100607
2015,9,15,24,100930
2015,9,16,1,100958
2015,9,16,2,99874
2015,9,16,3,99454
2015,9,16,4,98083
2015,9,16,5,92992
2015,9,16,6,86251
2015,9,16,7,79269
2015,9,16,8,73462
2015,9,16,9,70185
2015,9,16,10,68110
2015,9,16,11,67289
2015,9,16,12,68903
2015,9,16,13,73631
2015,9,16,14,78681
2015,9,16,15,83344
2015,9,16,16,86041
2015,9,16,17,88429
2015,9,16,18,90462
2015,9,16,19,92440
2015,9,16,20,93850
2015,9,16,21,95048
2015,9,16,22,96185
2015,9,16,23,97208
2015,9,16,24,97686
2015,9,17,1,97303
2015,9,17,2,96556
2015,9,17,3,96224
2015,9,17,4,95073
2015,9,17,5,90128
2015,9,17,6,83723
2015,9,17,7,77224
2015,9,17,8,72657
2015,9,17,9,69533
2015,9,17,10,67656
2015,9,17,11,66862
2015,9,17,12,67971
2015,9,17,13,71938
2015,9,17,14,76980
2015,9,17,15,81258
2015,9,17,16,84034
2015,9,17,17,86522
2015,9,17,18,88850
2015,9,17,19,90766
2015,9,17,20,92149
2015,9,17,21,93692
2015,9,17,22,95508
2015,9,17,23,96924
2015,9,17,24,97926
2015,9,18,1,97975
2015,9,18,2,97575
2015,9,18,3,96987
2015,9,18,4,95319
2015,9,18,5,90903
2015,9,18,6,84438
2015,9,18,7,77517
2015,9,18,8,72816
2015,9,18,9,70047
2015,9,18,10,68089
2015,9,18,11,67267
2015,9,18,12,68450
2015,9,18,13,72288
2015,9,18,14,76756
2015,9,18,15,80824
2015,9,18,16,83523
2015,9,18,17,86314
2015,9,18,18,88984
2015,9,18,19,91086
2015,9,18,20,93149
2015,9,18,21,95006
2015,9,18,22,97137
2015,9,18,23,99194
2015,9,18,24,100521
2015,9,19,1,100696
2015,9,19,2,99260
2015,9,19,3,97615
2015,9,19,4,95505
2015,9,19,5,90986
2015,9,19,6,84868
2015,9,19,7,78543
2015,9,19,8,73416
2015,9,19,9,69768
2015,9,19,10,67483
2015,9,19,11,66489
2015,9,19,12,66261
2015,9,19,13,67340
2015,9,19,14,68974
2015,9,19,15,71761
2015,9,19,16,74831
2015,9,19,17,78825
2015,9,19,18,82152
2015,9,19,19,84968
2015,9,19,20,88047
2015,9,19,21,91402
2015,9,19,22,94587
2015,9,19,23,97647
2015,9,19,24,99746
2015,9,20,1,100049
2015,9,20,2,99682
2015,9,20,3,98290
2015,9,20,4,96287
2015,9,20,5,91806
2015,9,20,6,86120
2015,9,20,7,80244
2015,9,20,8,75179
2015,9,20,9,71577
2015,9,20,10,68836
2015,9,20,11,66946
2015,9,20,12,66254
2015,9,20,13,66616
2015,9,20,14,67224
2015,9,20,15,69302
2015,9,20,16,72780
2015,9,20,17,77402
2015,9,20,18,82108
2015,9,20,19,86862
2015,9,20,20,91851
2015,9,20,21,96876
2015,9,20,22,101502
2015,9,20,23,106019
2015,9,20,24,109280
2015,9,21,1,110062
2015,9,21,2,109506
2015,9,21,3,107952
2015,9,21,4,104676
2015,9,21,5,98843
2015,9,21,6,91119
2015,9,21,7,83181
2015,9,21,8,77567
2015,9,21,9,73661
2015,9,21,10,71504
2015,9,21,11,70559
2015,9,21,12,71577
2015,9,21,13,75402
2015,9,21,14,79914
2015,9,21,15,84183
2015,9,21,16,87506
2015,9,21,17,91225
2015,9,21,18,94826
2015,9,21,19,97898
2015,9,21,20,101164
2015,9,21,21,103950
2015,9,21,22,106270
2015,9,21,23,107715
2015,9,21,24,107867
2015,9,22,1,106970
2015,9,22,2,106055
2015,9,22,3,104494
2015,9,22,4,101906
2015,9,22,5,96222
2015,9,22,6,88684
2015,9,22,7,81443
2015,9,22,8,75774
2015,9,22,9,72367
2015,9,22,10,70095
2015,9,22,11,69002
2015,9,22,12,70547
2015,9,22,13,74625
2015,9,22,14,79480
2015,9,22,15,83565
2015,9,22,16,86354
2015,9,22,17,88779
2015,9,22,18,91214
2015,9,22,19,93785
2015,9,22,20,96327
2015,9,22,21,98909
2015,9,22,22,101132
2015,9,22,23,103374
2015,9,22,24,104156
2015,9,23,1,103766
2015,9,23,2,102588
2015,9,23,3,100896
2015,9,23,4,98792
2015,9,23,5,92907
2015,9,23,6,85891
2015,9,23,7,79123
2015,9,23,8,73910
2015,9,23,9,70594
2015,9,23,10,68570
2015,9,23,11,67792
2015,9,23,12,68863
2015,9,23,13,72862
2015,9,23,14,77895
2015,9,23,15,82141
2015,9,23,16,84850
2015,9,23,17,87344
2015,9,23,18,90127
2015,9,23,19,93078
2015,9,23,20,96288
2015,9,23,21,99512
2015,9,23,22,103118
2015,9,23,23,106174
2015,9,23,24,107709
2015,9,24,1,107314
2015,9,24,2,106148
2015,9,24,3,104867
2015,9,24,4,102234
2015,9,24,5,95996
2015,9,24,6,88631
2015,9,24,7,81141
2015,9,24,8,75582
2015,9,24,9,71990
2015,9,24,10,69565
2015,9,24,11,68614
2015,9,24,12,69516
2015,9,24,13,73337
2015,9,24,14,78285
2015,9,24,15,82446
2015,9,24,16,85275
2015,9,24,17,88721
2015,9,24,18,92557
2015,9,24,19,96485
2015,9,24,20,100412
2015,9,24,21,105134
2015,9,24,22,107866
2015,9,24,23,110528
2015,9,24,24,113438
2015,9,25,1,113337
2015,9,25,2,111285
2015,9,25,3,108983
2015,9,25,4,105640
2015,9,25,5,99404
2015,9,25,6,91287
2015,9,25,7,83660
2015,9,25,8,77634
2015,9,25,9,73425
2015,9,25,10,70865
2015,9,25,11,69638
2015,9,25,12,70248
2015,9,25,13,73642
2015,9,25,14,77998
2015,9,25,15,82782
2015,9,25,16,86374
2015,9,25,17,90227
2015,9,25,18,94363
2015,9,25,19,98243
2015,9,25,20,102328
2015,9,25,21,106365
2015,9,25,22,110322
2015,9,25,23,113116
2015,9,25,24,114283
2015,9,26,1,112965
2015,9,26,2,110136
2015,9,26,3,107227
2015,9,26,4,104068
2015,9,26,5,98641
2015,9,26,6,91784
2015,9,26,7,84953
2015,9,26,8,79173
2015,9,26,9,74751
2015,9,26,10,71653
2015,9,26,11,69918
2015,9,26,12,69203
2015,9,26,13,69990
2015,9,26,14,71376
2015,9,26,15,74394
2015,9,26,16,78150
2015,9,26,17,82818
2015,9,26,18,87167
2015,9,26,19,91579
2015,9,26,20,95534
2015,9,26,21,99341
2015,9,26,22,102859
2015,9,26,23,105805
2015,9,26,24,107231
2015,9,27,1,106579
2015,9,27,2,104756
2015,9,27,3,102558
2015,9,27,4,99402
2015,9,27,5,94165
2015,9,27,6,88066
2015,9,27,7,81962
2015,9,27,8,76585
2015,9,27,9,72660
2015,9,27,10,70060
2015,9,27,11,68236
2015,9,27,12,67816
2015,9,27,13,68202
2015,9,27,14,69194
2015,9,27,15,71586
2015,9,27,16,74960
2015,9,27,17,79204
2015,9,27,18,83466
2015,9,27,19,87917
2015,9,27,20,91826
2015,9,27,21,95430
2015,9,27,22,99186
2015,9,27,23,102220
2015,9,27,24,103675
2015,9,28,1,103493
2015,9,28,2,102580
2015,9,28,3,100979
2015,9,28,4,98547
2015,9,28,5,92889
2015,9,28,6,85807
2015,9,28,7,79228
2015,9,28,8,74108
2015,9,28,9,71163
2015,9,28,10,69330
2015,9,28,11,68659
2015,9,28,12,69971
2015,9,28,13,74196
2015,9,28,14,79140
2015,9,28,15,83928
2015,9,28,16,86954
2015,9,28,17,90115
2015,9,28,18,93245
2015,9,28,19,96687
2015,9,28,20,99915
2015,9,28,21,102965
2015,9,28,22,105543
2015,9,28,23,107347
2015,9,28,24,108262
2015,9,29,1,107979
2015,9,29,2,106256
2015,9,29,3,104223
2015,9,29,4,101083
2015,9,29,5,94941
2015,9,29,6,87455
2015,9,29,7,80143
2015,9,29,8,74606
2015,9,29,9,71091
2015,9,29,10,69193
2015,9,29,11,68339
2015,9,29,12,69315
2015,9,29,13,73403
2015,9,29,14,78536
2015,9,29,15,82465
2015,9,29,16,84901
2015,9,29,17,87519
2015,9,29,18,90553
2015,9,29,19,93744
2015,9,29,20,96853
2015,9,29,21,99661
2015,9,29,22,102339
2015,9,29,23,104210
2015,9,29,24,104789
2015,9,30,1,104241
2015,9,30,2,103142
2015,9,30,3,101827
2015,9,30,4,99226
2015,9,30,5,93297
2015,9,30,6,86137
2015,9,30,7,79065
2015,9,30,8,73813
2015,9,30,9,70521
2015,9,30,10,68262
2015,9,30,11,67252
2015,9,30,12,68147
2015,9,30,13,72699
2015,9,30,14,77892
2015,9,30,15,81677
2015,9,30,16,84213
2015,9,30,17,87130
2015,9,30,18,90393
2015,9,30,19,93376
2015,9,30,20,96511
2015,9,30,21,99299
2015,9,30,22,102134
2015,9,30,23,104060
2015,9,30,24,104763
2015,10,1,1,104241
2015,10,1,2,103374
2015,10,1,3,102169
2015,10,1,4,99609
2015,10,1,5,93903
2015,10,1,6,86738
2015,10,1,7,79531
2015,10,1,8,74240
2015,10,1,9,70784
2015,10,1,10,68627
2015,10,1,11,67570
2015,10,1,12,68546
2015,10,1,13,72516
2015,10,1,14,77701
2015,10,1,15,82104
2015,10,1,16,84803
2015,10,1,17,87717
2015,10,1,18,90868
2015,10,1,19,93698
2015,10,1,20,96174
2015,10,1,21,98622
2015,10,1,22,100906
2015,10,1,23,102321
2015,10,1,24,102946
2015,10,2,1,102217
2015,10,2,2,101179
2015,10,2,3,99952
2015,10,2,4,97601
2015,10,2,5,92341
2015,10,2,6,85776
2015,10,2,7,78664
2015,10,2,8,73313
2015,10,2,9,69825
2015,10,2,10,67437
2015,10,2,11,66844
2015,10,2,12,67715
2015,10,2,13,71264
2015,10,2,14,75945
2015,10,2,15,80346
2015,10,2,16,82754
2015,10,2,17,85526
2015,10,2,18,88058
2015,10,2,19,90457
2015,10,2,20,91937
2015,10,2,21,93577
2015,10,2,22,95074
2015,10,2,23,95989
2015,10,2,24,96384
2015,10,3,1,95602
2015,10,3,2,94714
2015,10,3,3,93281
2015,10,3,4,91101
2015,10,3,5,86812
2015,10,3,6,81756
2015,10,3,7,76144
2015,10,3,8,71450
2015,10,3,9,68195
2015,10,3,10,65839
2015,10,3,11,64715
2015,10,3,12,64654
2015,10,3,13,65602
2015,10,3,14,67054
2015,10,3,15,69876
2015,10,3,16,72744
2015,10,3,17,76100
2015,10,3,18,78535
2015,10,3,19,80401
2015,10,3,20,81964
2015,10,3,21,83232
2015,10,3,22,84360
2015,10,3,23,85805
2015,10,3,24,87093
2015,10,4,1,87278
2015,10,4,2,87414
2015,10,4,3,86788
2015,10,4,4,85418
2015,10,4,5,82069
2015,10,4,6,77830
2015,10,4,7,73051
2015,10,4,8,69278
2015,10,4,9,66603
2015,10,4,10,64825
2015,10,4,11,64044
2015,10,4,12,63452
2015,10,4,13,64286
2015,10,4,14,65358
2015,10,4,15,67296
2015,10,4,16,69787
2015,10,4,17,72613
2015,10,4,18,74506
2015,10,4,19,75836
2015,10,4,20,76862
2015,10,4,21,77536
2015,10,4,22,78315
2015,10,4,23,79308
2015,10,4,24,80239
2015,10,5,1,81430
2015,10,5,2,83430
2015,10,5,3,85043
