case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew090nuc100,-1.0,0.01757583,0.01858374,0.0624339,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922672,0.7543431527516226,0.9374061096437315,2.568751047084084,0.0,0.0,0.0,0.09312966903148924,optimal,0.0,0.11561608316568193,0.27023808885582284,0.6151130334072547,0.00955223473159682,0.008585029302837409,0.8796226315189222,0.0,0.0,0.0,1.7838422522506681e-22,0.0,0.0,0.0
renew090nuc095,-1.0,0.01757583,0.01858374,0.0593125171695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5375082606563696,0.7416384913888858,0.95704679772528,2.487862538420848,0.0,0.0,0.0,0.08988464566068263,optimal,0.0,0.1049897180929401,0.2656867339536106,0.6302133400183384,0.008797484603198607,0.007907692538309453,0.7373238706856524,0.0,0.0,0.0,1.619887908827415e-22,0.0,0.0,0.0
renew090nuc090,-1.0,0.01757583,0.01858374,0.056190822169500006,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32589087483422297,0.6587378401852394,1.0449625059780903,2.148724964513335,0.0,0.0,0.0,0.0863412987541377,optimal,0.0,0.06365519115208643,0.23598816313148888,0.7010486118285544,0.006908942511179344,0.006216976399049639,0.07868775643067859,0.0,0.0,0.0,9.821368830620417e-23,0.0,0.0,0.0
renew090nuc085,-1.0,0.01757583,0.01858374,0.0530691271695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2041876726754489,0.6175039966253164,1.0933274036680987,2.084060708021096,0.0,0.0,0.0,0.08261307641439324,optimal,0.0,0.03988330554412452,0.22121643087784895,0.7395762953105689,0.006752155661397214,0.006076123928854786,0.059916633218277955,0.0,0.0,0.0,6.153601094328596e-23,0.0,0.0,0.0
renew090nuc080,-1.0,0.01757583,0.01858374,0.0499474321695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11534540802223374,0.5138829522599957,1.1511880641068692,2.083150684067382,0.0,0.0,0.0,0.078665758849217,optimal,0.0,0.022530038620767315,0.18409492603965388,0.7940322515947422,0.006564739588548415,0.005907523333384959,0.05449366148241507,0.0,0.0,0.0,3.4761629814919754e-23,0.0,0.0,0.0
renew090nuc075,-1.0,0.01757583,0.01858374,0.046825737169500004,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.07218035496213775,0.5058155427678244,1.1651521840436512,2.166494906299915,0.0,0.0,0.0,0.07464813163665103,optimal,0.0,0.014098750984904308,0.18120483375840324,0.805393424338563,0.006962224327053783,0.006265215245183103,0.057749705639271405,0.0,0.0,0.0,2.1752983687219592e-23,0.0,0.0,0.0
renew090nuc070,-1.0,0.01757583,0.01858374,0.0437040421695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.474698384847113,1.2002604813845201,2.2141000015732804,0.0,0.0,0.0,0.07055510138823938,optimal,0.0,0.0,0.17005733244359164,0.830669030885682,0.007255773013105067,0.006529409683831319,0.05770410178196817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc065,-1.0,0.01757583,0.01858374,0.0405823471695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.06594401482503032,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc060,-1.0,0.01757583,0.01858374,0.0374606521695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.06115883489363502,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc055,-1.0,0.01757583,0.01858374,0.0343389571695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.05637365496224218,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc050,-1.0,0.01757583,0.01858374,0.031217262169500003,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.051588475030850504,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc045,-1.0,0.01757583,0.01858374,0.0280955671695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.04680329509945417,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc040,-1.0,0.01757583,0.01858374,0.0249738721695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.3763450040102851,2.3002882590069564,0.0,0.0,0.0,0.042018115168063606,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463238,0.0027721490717890628,0.02001847991447433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc035,-1.0,0.01757583,0.01858374,0.0218521771695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.037232935236670865,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc030,-1.0,0.01757583,0.01858374,0.0187304821695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.03244775530527762,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc025,-1.0,0.01757583,0.01858374,0.015608787169499998,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.027662575373884633,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc020,-1.0,0.01757583,0.01858374,0.012487092169499999,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.02287739544249096,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc015,-1.0,0.01757583,0.01858374,0.0093653971695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc010,-1.0,0.01757583,0.01858374,0.0062437021695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc005,-1.0,0.01757583,0.01858374,0.0031220071695,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew090nuc000,-1.0,0.01757583,0.01858374,6.24339e-10,0.00162423,-1.0,0.029679,9.000000000000001e-09,9.45e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc100,-1.0,0.016599395,0.01755131,0.0624339,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922733,0.7543431527516227,0.93740610964373,2.56875104708408,0.0,0.0,0.0,0.09177289942743332,optimal,0.0,0.11561608316568311,0.27023808885582284,0.6151130334072534,0.009552234731596887,0.008585029302837468,0.8796226315189264,0.0,0.0,0.0,1.7838422522506865e-22,0.0,0.0,0.0
renew085nuc095,-1.0,0.016599395,0.01755131,0.0593125171695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922568,0.7543431527516237,0.9374061096437344,2.568751047084068,0.0,0.0,0.0,0.08854644342302884,optimal,0.0,0.11561608316567991,0.27023808885582323,0.6151130334072563,0.009552234731596667,0.008585029302837268,0.879622631518901,0.0,0.0,0.0,1.7838422522506369e-22,0.0,0.0,0.0
renew085nuc090,-1.0,0.016599395,0.01755131,0.056190822169500006,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5374230054533388,0.7416107351015844,0.9570803485473006,2.4877286206806386,0.0,0.0,0.0,0.08529864459337438,optimal,0.0,0.10497306547494828,0.2656767904603784,0.6302398222798355,0.008796388850295626,0.00790671063513337,0.7370100745660919,0.0,0.0,0.0,1.619630975338829e-22,0.0,0.0,0.0
renew085nuc085,-1.0,0.016599395,0.01755131,0.0530691271695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3258908748342236,0.6587378401852422,1.0449625059780892,2.148724964513329,0.0,0.0,0.0,0.08173847015673115,optimal,0.0,0.06365519115208654,0.23598816313148988,0.7010486118285533,0.006908942511179354,0.006216976399049649,0.07868775643068052,0.0,0.0,0.0,9.821368830620435e-23,0.0,0.0,0.0
renew085nuc080,-1.0,0.016599395,0.01755131,0.0499474321695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.20418767267545118,0.6175039966253187,1.0933274036680973,2.084060708021097,0.0,0.0,0.0,0.0780018529272512,optimal,0.0,0.039883305544124954,0.2212164308778498,0.7395762953105676,0.006752155661397218,0.006076123928854788,0.059916633218278094,0.0,0.0,0.0,6.153601094328665e-23,0.0,0.0,0.0
renew085nuc075,-1.0,0.016599395,0.01755131,0.046825737169500004,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.1153454080222414,0.513882952259998,1.1511880641068664,2.0831506840673706,0.0,0.0,0.0,0.07404104049273223,optimal,0.0,0.02253003862076881,0.18409492603965472,0.7940322515947399,0.006564739588548358,0.005907523333384909,0.05449366148241458,0.0,0.0,0.0,3.4761629814922064e-23,0.0,0.0,0.0
renew085nuc070,-1.0,0.016599395,0.01755131,0.0437040421695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.07218035496213886,0.5058155427678261,1.1651521840436498,2.1664949062999233,0.0,0.0,0.0,0.07002474853379353,optimal,0.0,0.014098750984904526,0.1812048337584039,0.8053934243385622,0.006962224327053808,0.006265215245183125,0.057749705639271724,0.0,0.0,0.0,2.1752983687219927e-23,0.0,0.0,0.0
renew085nuc065,-1.0,0.016599395,0.01755131,0.0405823471695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.4746983848471116,1.2002604813845206,2.2141000015732804,0.0,0.0,0.0,0.0659123794804673,optimal,0.0,0.0,0.17005733244359114,0.8306690308856826,0.0072557730131050545,0.006529409683831307,0.057704101781968026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc060,-1.0,0.016599395,0.01755131,0.0374606521695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.06115883489363404,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc055,-1.0,0.016599395,0.01755131,0.0343389571695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.05637365496224237,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc050,-1.0,0.016599395,0.01755131,0.031217262169500003,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.051588475030850504,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc045,-1.0,0.016599395,0.01755131,0.0280955671695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.04680329509945643,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc040,-1.0,0.016599395,0.01755131,0.0249738721695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.3763450040102851,2.3002882590069564,0.0,0.0,0.0,0.04201811516806344,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463238,0.0027721490717890628,0.02001847991447433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc035,-1.0,0.016599395,0.01755131,0.0218521771695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.037232935236670865,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc030,-1.0,0.016599395,0.01755131,0.0187304821695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.03244775530527762,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc025,-1.0,0.016599395,0.01755131,0.015608787169499998,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.027662575373885064,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc020,-1.0,0.016599395,0.01755131,0.012487092169499999,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.02287739544249175,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc015,-1.0,0.016599395,0.01755131,0.0093653971695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc010,-1.0,0.016599395,0.01755131,0.0062437021695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc005,-1.0,0.016599395,0.01755131,0.0031220071695,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew085nuc000,-1.0,0.016599395,0.01755131,6.24339e-10,0.00162423,-1.0,0.029679,8.5e-09,8.924999999999999e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew080nuc100,-1.0,0.01562296,0.01651888,0.0624339,0.00162423,-1.0,0.029679,8e-09,8.4e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7885368101882877,0.702744636279311,0.8989918133810686,2.783407912763685,0.0,0.0,0.0,0.09039448226091325,optimal,0.0,0.1540222978275329,0.2517532859800892,0.5955154494340004,0.012801779018395566,0.011510745776772977,0.7969152002365011,0.0,0.0,0.0,2.3764123046770313e-22,0.0,0.0,0.0
renew080nuc095,-1.0,0.01562296,0.01651888,0.0593125171695,0.00162423,-1.0,0.029679,8e-09,8.4e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.591911292792273,0.7543431527516226,0.9374061096437298,2.5687510470840875,0.0,0.0,0.0,0.08718967381898285,optimal,0.0,0.11561608316568303,0.27023808885582284,0.6151130334072535,0.009552234731596897,0.008585029302837478,0.8796226315189299,0.0,0.0,0.0,1.7838422522506855e-22,0.0,0.0,0.0
renew080nuc090,-1.0,0.01562296,0.01651888,0.056190822169500006,0.00162423,-1.0,0.029679,8e-09,8.4e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922673,0.7543431527516213,0.9374061096437317,2.5687510470840795,0.0,0.0,0.0,0.08396289513672067,optimal,0.0,0.11561608316568195,0.27023808885582234,0.6151130334072552,0.009552234731596816,0.008585029302837402,0.8796226315189231,0.0,0.0,0.0,1.7838422522506686e-22,0.0,0.0,0.0
renew080nuc085,-1.0,0.01562296,0.01651888,0.0530691271695,0.00162423,-1.0,0.029679,8e-09,8.4e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4389149235767937,0.7079815060568416,0.9963742899383276,2.331708832857647,0.0,0.0,0.0,0.08070893127755718,optimal,0.0,0.08573180631092102,0.25362935746705695,0.6614171806878416,0.007727272558132341,0.00694892809231258,0.4123721713546187,0.0,0.0,0.0,1.322757303930063e-22,0.0,0.0,0.0
renew080nuc080,-1.0,0.01562296,0.01651888,0.0499474321695,0.00162423,-1.0,0.029679,8e-09,8.4e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32318276649813005,0.6576823894759439,1.0460549022716958,2.147516189650764,0.0,0.0,0.0,0.07713557952733655,optimal,0.0,0.06312622527084705,0.2356100553942858,0.7019547532819638,0.006899771058449552,0.006208737111352884,0.07758512166009149,0.0,0.0,0.0,9.73975460679296e-23,0.0,0.0,0.0
