case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew010nuc065,-1.0,0.00195287,0.00206486,0.0405823471695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905155,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc060,-1.0,0.00195287,0.00206486,0.0374606521695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905168,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc055,-1.0,0.00195287,0.00206486,0.0343389571695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905169,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc050,-1.0,0.00195287,0.00206486,0.031217262169500003,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5960065053155392,9.877327672835866,0.4122707460136973,0.0,0.0,0.0,0.0,0.03443532071501053,optimal,0.0,0.11641598753891698,0.8823284126409284,0.0012555998201546502,0.0,0.0,0.0,0.0,0.0,0.0,-3.3041233962291067e-21,2.6561542309322625,0.0,0.0
renew010nuc045,-1.0,0.00195287,0.00206486,0.0280955671695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.032310854735827815,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.0,0.0
renew010nuc040,-1.0,0.00195287,0.00206486,0.0249738721695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607428,4.502343583065385,0.7631603821123166,0.0,0.0,0.0,0.0,0.029909789753027112,optimal,0.0,0.14046051396957046,0.8212364486453035,0.038303037385126,0.0,0.0,0.0,0.0,0.0,0.0,1.9585876316982148e-21,0.7916962343407953,0.0,0.0
renew010nuc035,-1.0,0.00195287,0.00206486,0.0218521771695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.027493107288212745,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew010nuc030,-1.0,0.00195287,0.00206486,0.0187304821695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.02498012697279234,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew010nuc025,-1.0,0.00195287,0.00206486,0.015608787169499998,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5945250783065922,3.2253530807265656,0.9143354396178892,0.0,0.0,0.0,0.0,0.022371156345070496,optimal,0.0,0.11612662528082875,0.7698304600181778,0.11404291470099345,0.0,0.0,0.0,0.0,0.0,0.0,1.7917194140746614e-22,0.385629424838466,0.0,0.0
renew010nuc020,-1.0,0.00195287,0.00206486,0.012487092169499999,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.019237087978997893,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.0,0.0
renew010nuc015,-1.0,0.00195287,0.00206486,0.0093653971695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2412248966265306,1.7269752752716427,1.1930347664230896,0.0,0.0,0.0,0.0,0.015766084845741168,optimal,0.0,0.047117664504153785,0.5736409741764223,0.3792413613194237,0.0,0.0,0.0,0.0,0.0,0.0,7.269791405183115e-23,0.04503568006018412,0.0,0.0
renew010nuc010,-1.0,0.00195287,0.00206486,0.0062437021695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.011314181973335953,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.0,0.0
renew010nuc005,-1.0,0.00195287,0.00206486,0.0031220071695,-1.0,-1.0,0.029679,1e-09,1.05e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew010nuc000,-1.0,0.00195287,0.00206486,6.24339e-10,-1.0,-1.0,0.029679,1e-09,1.05e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew005nuc100,-1.0,0.000976435,0.00103243,0.0624339,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc095,-1.0,0.000976435,0.00103243,0.0593125171695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc090,-1.0,0.000976435,0.00103243,0.056190822169500006,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc085,-1.0,0.000976435,0.00103243,0.0530691271695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc080,-1.0,0.000976435,0.00103243,0.0499474321695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc075,-1.0,0.000976435,0.00103243,0.046825737169500004,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.01757483909452584,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc070,-1.0,0.000976435,0.00103243,0.0437040421695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525913,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc065,-1.0,0.000976435,0.00103243,0.0405823471695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc060,-1.0,0.000976435,0.00103243,0.0374606521695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.01757483909452584,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc055,-1.0,0.000976435,0.00103243,0.0343389571695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.01757483909452584,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc050,-1.0,0.000976435,0.00103243,0.031217262169500003,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525774,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc045,-1.0,0.000976435,0.00103243,0.0280955671695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc040,-1.0,0.000976435,0.00103243,0.0249738721695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525913,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc035,-1.0,0.000976435,0.00103243,0.0218521771695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc030,-1.0,0.000976435,0.00103243,0.0187304821695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525768,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc025,-1.0,0.000976435,0.00103243,0.015608787169499998,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5960065053155392,9.877327672835866,0.4122707460136973,0.0,0.0,0.0,0.0,0.017217724737349623,optimal,0.0,0.11641598753891698,0.8823284126409284,0.0012555998201546502,0.0,0.0,0.0,0.0,0.0,0.0,-3.3041233962291067e-21,2.6561542309322625,0.0,0.0
renew005nuc020,-1.0,0.000976435,0.00103243,0.012487092169499999,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.014955014929762742,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,-1.5251541633931095e-21,0.7916962343407948,0.0,0.0
renew005nuc015,-1.0,0.000976435,0.00103243,0.0093653971695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.012490189135411944,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew005nuc010,-1.0,0.000976435,0.00103243,0.0062437021695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.530533067856949,1.0152292421940254,0.0,0.0,0.0,0.0,0.009618707307970674,optimal,0.0,0.09462786123490625,0.7065320434960835,0.1988400952690103,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952147,0.0,0.0
renew005nuc005,-1.0,0.000976435,0.00103243,0.0031220071695,-1.0,-1.0,0.029679,5e-10,5.25e-10,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.005657326003377506,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.0,0.0
renew005nuc000,-1.0,0.000976435,0.00103243,6.24339e-10,-1.0,-1.0,0.029679,5e-10,5.25e-10,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew000nuc100,-1.0,1.95287e-10,2.06486e-10,0.0624339,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678193227365e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc095,-1.0,1.95287e-10,2.06486e-10,0.0593125171695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc090,-1.0,1.95287e-10,2.06486e-10,0.056190822169500006,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905178e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc085,-1.0,1.95287e-10,2.06486e-10,0.0530691271695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc080,-1.0,1.95287e-10,2.06486e-10,0.0499474321695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc075,-1.0,1.95287e-10,2.06486e-10,0.046825737169500004,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905178e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc070,-1.0,1.95287e-10,2.06486e-10,0.0437040421695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967819322737e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc065,-1.0,1.95287e-10,2.06486e-10,0.0405823471695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905178e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc060,-1.0,1.95287e-10,2.06486e-10,0.0374606521695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967819322734e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc055,-1.0,1.95287e-10,2.06486e-10,0.0343389571695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc050,-1.0,1.95287e-10,2.06486e-10,0.031217262169500003,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905178e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc045,-1.0,1.95287e-10,2.06486e-10,0.0280955671695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967819322737e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc040,-1.0,1.95287e-10,2.06486e-10,0.0249738721695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678193227336e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc035,-1.0,1.95287e-10,2.06486e-10,0.0218521771695,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
