case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew035nuc045,0.0118419,0.006835045,0.007227009999999999,0.0324921160195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.177291803296473,0.25414689833323817,1.8009574243171689,0.0,0.0,0.0,0.0,0.0,0.03681415671440694,optimal,0.35945727143914397,0.049641676534642465,0.5909010520262135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659221593604438e-23,0.05427918283491621,0.0,0.0
renew035nuc040,0.0118419,0.006835045,0.007227009999999999,0.0288819210195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8889993874829901,0.21412283006833535,0.8934060954939551,0.47356701960637954,0.0,0.0,0.0,0.0,0.03661978073939484,optimal,0.19896487005047306,0.04182390711295322,0.3194029187594424,0.4398083040771313,0.0,0.0,0.0,0.0,0.0,0.0,6.453016796579969e-23,0.0006534838707859056,0.0337587155292483,0.0
renew035nuc035,0.0118419,0.006835045,0.007227009999999999,0.0252717260195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7702452218815419,0.11763729356604116,0.6010742646953484,0.6920570817238645,0.0,0.0,0.0,0.0,0.0344514542135798,optimal,0.1192023505587906,0.022977705074956858,0.21533059584246425,0.6424893485237883,0.0,0.0,0.0,0.0,0.0,0.0,3.5452335047300074e-23,0.0,0.049567733200076285,0.0
renew035nuc030,0.0118419,0.006835045,0.007227009999999999,0.021661531019500004,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7031773363399302,0.1197807715253773,0.4874888609185646,0.8036701382257815,0.0,0.0,0.0,0.0,0.03181369028136671,optimal,0.07685754884703588,0.02285015413143652,0.10091538818523624,0.7993769088362913,0.0,0.0,0.0,0.0,0.0,0.0,0.000546229433064525,0.07372404167184288,0.004293229389490176,0.0
renew035nuc025,0.0118419,0.006835045,0.007227009999999999,0.0180513360195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6580739092715144,0.12898020731604026,0.0,1.0399537163419181,0.0,0.0,0.0,0.0,0.028335290077867985,optimal,0.039322819914055396,0.011148767751404491,0.0,0.94952841233454,0.0,0.0,0.0,0.0,0.0,0.0,0.01404451130470515,0.0,0.09042530400737804,0.0
renew035nuc020,0.0118419,0.006835045,0.007227009999999999,0.0144411410195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.533098102379189,0.0,0.0,1.2266282781322557,0.0,0.0,0.0,0.0,0.024342150193437804,optimal,0.013959347610244692,0.0,0.0,0.9860406523897552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24058762574250037,0.0
renew035nuc015,0.0118419,0.006835045,0.007227009999999999,0.0108309460195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464577,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc010,0.0118419,0.006835045,0.007227009999999999,0.0072207510195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156174057,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc005,0.0118419,0.006835045,0.007227009999999999,0.0036105560195,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883543,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew035nuc000,0.0118419,0.006835045,0.007227009999999999,7.22039e-10,-1.0,-1.0,0.02259,3.5e-09,3.675e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc100,0.0118419,0.005858609999999999,0.00619458,0.0722039,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214341,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc095,0.0118419,0.005858609999999999,0.00619458,0.0685940660195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214352,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc090,0.0118419,0.005858609999999999,0.00619458,0.06498387101950001,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.034580226112143654,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc085,0.0118419,0.005858609999999999,0.00619458,0.0613736760195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.034580226112143536,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc080,0.0118419,0.005858609999999999,0.00619458,0.0577634810195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.0345802261121436,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc075,0.0118419,0.005858609999999999,0.00619458,0.0541532860195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214361,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc070,0.0118419,0.005858609999999999,0.00619458,0.0505430910195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214341,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc065,0.0118419,0.005858609999999999,0.00619458,0.04693289601950001,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.034580226112143536,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc060,0.0118419,0.005858609999999999,0.00619458,0.043322701019500004,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214342,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc055,0.0118419,0.005858609999999999,0.00619458,0.0397125060195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214349,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc050,0.0118419,0.005858609999999999,0.00619458,0.036102311019500004,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.3124062685594755,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214343,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414983436038988e-23,0.08818398577675049,0.0,0.0
renew030nuc045,0.0118419,0.005858609999999999,0.00619458,0.0324921160195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.034580226112143606,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc040,0.0118419,0.005858609999999999,0.00619458,0.0288819210195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.1296780658308547,0.31240626855947556,2.0184011721576502,0.0,0.0,0.0,0.0,0.0,0.03458022611214363,optimal,0.30408478173226355,0.061021287424446576,0.6348939308432898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41498343603899e-23,0.0881839857767505,0.0,0.0
renew030nuc035,0.0118419,0.005858609999999999,0.00619458,0.0252717260195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7632473577823236,0.21188090293482742,0.726086702798295,0.6331367422875732,0.0,0.0,0.0,0.0,0.03353870042277043,optimal,0.12221382674697631,0.041385998870492935,0.2600491588677704,0.5763510155147603,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268771e-23,6.625703028294132e-05,0.056785726772812926,0.0
renew030nuc030,0.0118419,0.005858609999999999,0.00619458,0.021661531019500004,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6927720054795026,0.11763729356604073,0.6010742646953489,0.7695302981259039,0.0,0.0,0.0,0.0,0.031082403012901407,optimal,0.07954250272242394,0.022977705074956774,0.21533059584246442,0.6821491963601548,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.08738110176574915,0.0
renew030nuc025,0.0118419,0.005858609999999999,0.00619458,0.0180513360195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6138373865635762,0.11991388760057542,0.48043488441990334,0.8957764697610133,0.0,0.0,0.0,0.0,0.02814329730654613,optimal,0.045405516734741885,0.019703045740233214,0.060148682926520765,0.8747427545985043,0.0,0.0,0.0,0.0,0.0,0.0,0.003719338948774503,0.11196370983758727,0.02103371516250922,0.0
renew030nuc020,0.0118419,0.005858609999999999,0.00619458,0.0144411410195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.5141192286808203,0.12898020731604026,0.0,1.183908396932612,0.0,0.0,0.0,0.0,0.024238027488684775,optimal,0.013158210348464892,0.006291850240487316,0.0,0.9805499394110477,0.0,0.0,0.0,0.0,0.0,0.0,0.018901428815622325,0.0,0.2033584575215643,0.0
renew030nuc015,0.0118419,0.005858609999999999,0.00619458,0.0108309460195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.019059503086464577,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc010,0.0118419,0.005858609999999999,0.00619458,0.0072207510195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156173982,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc005,0.0118419,0.005858609999999999,0.00619458,0.0036105560195,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883543,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew030nuc000,0.0118419,0.005858609999999999,0.00619458,7.22039e-10,-1.0,-1.0,0.02259,3e-09,3.1499999999999997e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew025nuc100,0.0118419,0.004882175,0.00516215,0.0722039,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798486,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc095,0.0118419,0.004882175,0.00516215,0.0685940660195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.0319288126077985,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc090,0.0118419,0.004882175,0.00516215,0.06498387101950001,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779858,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc085,0.0118419,0.004882175,0.00516215,0.0613736760195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798486,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc080,0.0118419,0.004882175,0.00516215,0.0577634810195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.0319288126077986,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc075,0.0118419,0.004882175,0.00516215,0.0541532860195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798514,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc070,0.0118419,0.004882175,0.00516215,0.0505430910195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798514,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc065,0.0118419,0.004882175,0.00516215,0.04693289601950001,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.0319288126077985,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc060,0.0118419,0.004882175,0.00516215,0.043322701019500004,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798514,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc055,0.0118419,0.004882175,0.00516215,0.0397125060195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.0319288126077986,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc050,0.0118419,0.004882175,0.00516215,0.036102311019500004,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.031928812607798604,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc045,0.0118419,0.004882175,0.00516215,0.0324921160195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779859,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc040,0.0118419,0.004882175,0.00516215,0.0288819210195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779852,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc035,0.0118419,0.004882175,0.00516215,0.0252717260195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.0373025293402938,0.45127621001256324,2.4317602361989783,0.0,0.0,0.0,0.0,0.0,0.03192881260779858,optimal,0.2164168749802432,0.0881462956744384,0.6954368293453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600104959282728e-22,0.17572404271786712,0.0,0.0
renew025nuc030,0.0118419,0.004882175,0.00516215,0.021661531019500004,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6780619777850971,0.2118809029348274,0.7260867027982948,0.7183221222847999,0.0,0.0,0.0,0.0,0.030147535855350148,optimal,0.0785934411061096,0.04138599887049293,0.26004915886777036,0.6199714011556271,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.0983507211291727,0.0
renew025nuc025,0.0118419,0.004882175,0.00516215,0.0180513360195,-1.0,-1.0,0.02259,2.5e-09,2.625e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.5790301665910237,0.2118809029348274,0.7260867027982948,0.8173539334788733,0.0,0.0,0.0,0.0,0.027382872587598986,optimal,0.043785482551895,0.04138599887049293,0.26004915886777036,0.6547793597098418,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.16257457376903162,0.0
